Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2019-06-11,2019,6,2,5,988.0,1780.0,0.0,495.0,4688.0,1425.0
2019-06-11,2019,6,2,6,997.0,2011.0,25.0,503.0,4839.0,1303.0
2019-06-11,2019,6,2,7,994.0,2536.0,197.0,429.0,5424.0,1268.0
2019-06-11,2019,6,2,8,915.0,2944.0,554.0,336.0,6092.0,1343.0
2019-06-11,2019,6,2,9,942.0,3022.0,967.0,264.0,6600.0,1405.0
2019-06-11,2019,6,2,10,938.0,2961.0,1276.0,221.0,6898.0,1502.0
2019-06-11,2019,6,2,11,924.0,2938.0,1491.0,229.0,7130.0,1548.0
2019-06-11,2019,6,2,12,916.0,2976.0,1565.0,205.0,7254.0,1592.0
2019-06-11,2019,6,2,13,1013.0,3049.0,1489.0,203.0,7244.0,1490.0
2019-06-11,2019,6,2,14,977.0,3091.0,1366.0,246.0,7005.0,1325.0
2019-06-11,2019,6,2,15,916.0,3113.0,1159.0,258.0,6625.0,1179.0
2019-06-11,2019,6,2,16,915.0,3147.0,941.0,237.0,6472.0,1232.0
2019-06-11,2019,6,2,17,983.0,3190.0,619.0,213.0,6470.0,1465.0
2019-06-11,2019,6,2,18,1024.0,3255.0,346.0,195.0,6455.0,1635.0
2019-06-11,2019,6,2,19,1013.0,3297.0,143.0,222.0,6430.0,1755.0
2019-06-11,2019,6,2,20,990.0,3346.0,23.0,179.0,6500.0,1962.0
2019-06-11,2019,6,2,21,1107.0,3317.0,0.0,155.0,6648.0,2069.0
2019-06-11,2019,6,2,22,1165.0,3124.0,0.0,174.0,6183.0,1720.0
2019-06-11,2019,6,2,23,1055.0,3140.0,0.0,154.0,5814.0,1465.0
2019-06-11,2019,6,2,24,1003.0,3019.0,0.0,141.0,5300.0,1137.0
2019-06-12,2019,6,3,1,988.0,2616.0,0.0,164.0,4931.0,1163.0
2019-06-12,2019,6,3,2,1022.0,2369.0,0.0,192.0,4757.0,1174.0
2019-06-12,2019,6,3,3,1000.0,2337.0,0.0,185.0,4636.0,1114.0
2019-06-12,2019,6,3,4,986.0,2251.0,0.0,196.0,4530.0,1097.0
2019-06-12,2019,6,3,5,980.0,2253.0,0.0,232.0,4650.0,1185.0
2019-06-12,2019,6,3,6,988.0,2340.0,20.0,218.0,4891.0,1325.0
2019-06-12,2019,6,3,7,1022.0,2578.0,180.0,168.0,5455.0,1507.0
2019-06-12,2019,6,3,8,1014.0,3018.0,546.0,109.0,6115.0,1428.0
2019-06-12,2019,6,3,9,1039.0,3131.0,972.0,99.0,6668.0,1427.0
2019-06-12,2019,6,3,10,1032.0,3128.0,1311.0,86.0,6964.0,1407.0
2019-06-12,2019,6,3,11,1032.0,3097.0,1551.0,84.0,7136.0,1372.0
2019-06-12,2019,6,3,12,1025.0,3065.0,1669.0,95.0,7293.0,1439.0
2019-06-12,2019,6,3,13,1016.0,3048.0,1596.0,135.0,7320.0,1525.0
2019-06-12,2019,6,3,14,1014.0,3028.0,1486.0,170.0,7115.0,1417.0
2019-06-12,2019,6,3,15,1028.0,2904.0,1390.0,258.0,6845.0,1265.0
2019-06-12,2019,6,3,16,1036.0,2890.0,1137.0,271.0,6640.0,1306.0
2019-06-12,2019,6,3,17,1032.0,3118.0,799.0,303.0,6583.0,1331.0
2019-06-12,2019,6,3,18,1027.0,3262.0,422.0,273.0,6557.0,1573.0
2019-06-12,2019,6,3,19,1031.0,3218.0,157.0,299.0,6511.0,1806.0
2019-06-12,2019,6,3,20,1038.0,3110.0,22.0,391.0,6512.0,1951.0
2019-06-12,2019,6,3,21,1081.0,3080.0,0.0,483.0,6670.0,2026.0
2019-06-12,2019,6,3,22,1104.0,2854.0,0.0,394.0,6286.0,1934.0
2019-06-12,2019,6,3,23,1125.0,2718.0,0.0,357.0,5965.0,1765.0
2019-06-12,2019,6,3,24,1054.0,2749.0,0.0,362.0,5495.0,1330.0
2019-06-13,2019,6,4,1,1057.0,2481.0,0.0,350.0,5111.0,1223.0
2019-06-13,2019,6,4,2,1121.0,2299.0,0.0,339.0,4918.0,1159.0
2019-06-13,2019,6,4,3,1127.0,2170.0,0.0,328.0,4784.0,1159.0
2019-06-13,2019,6,4,4,1127.0,1994.0,0.0,400.0,4692.0,1171.0
2019-06-13,2019,6,4,5,1125.0,1985.0,0.0,405.0,4752.0,1237.0
2019-06-13,2019,6,4,6,1124.0,2163.0,28.0,399.0,4914.0,1200.0
2019-06-13,2019,6,4,7,1150.0,2489.0,196.0,388.0,5528.0,1305.0
2019-06-13,2019,6,4,8,1160.0,2868.0,559.0,330.0,6219.0,1302.0
2019-06-13,2019,6,4,9,1168.0,3023.0,980.0,270.0,6786.0,1345.0
2019-06-13,2019,6,4,10,1195.0,3069.0,1316.0,249.0,7172.0,1343.0
2019-06-13,2019,6,4,11,1216.0,3232.0,1549.0,239.0,7510.0,1274.0
2019-06-13,2019,6,4,12,1218.0,3326.0,1685.0,229.0,7741.0,1283.0
2019-06-13,2019,6,4,13,1260.0,3334.0,1724.0,229.0,7807.0,1260.0
2019-06-13,2019,6,4,14,1384.0,3163.0,1675.0,232.0,7652.0,1198.0
2019-06-13,2019,6,4,15,1305.0,3143.0,1518.0,211.0,7384.0,1207.0
2019-06-13,2019,6,4,16,1286.0,3269.0,1199.0,197.0,7163.0,1212.0
2019-06-13,2019,6,4,17,1298.0,3318.0,883.0,176.0,7114.0,1439.0
2019-06-13,2019,6,4,18,1352.0,3230.0,514.0,188.0,7104.0,1820.0
2019-06-13,2019,6,4,19,1368.0,3273.0,179.0,169.0,6986.0,1997.0
2019-06-13,2019,6,4,20,1319.0,3279.0,28.0,124.0,6897.0,2147.0
2019-06-13,2019,6,4,21,1269.0,3305.0,0.0,98.0,7014.0,2342.0
2019-06-13,2019,6,4,22,1219.0,3209.0,0.0,74.0,6685.0,2183.0
2019-06-13,2019,6,4,23,1156.0,3313.0,0.0,72.0,6411.0,1870.0
2019-06-13,2019,6,4,24,1206.0,3173.0,0.0,40.0,5894.0,1475.0
2019-06-14,2019,6,5,1,1202.0,2941.0,0.0,39.0,5487.0,1305.0
2019-06-14,2019,6,5,2,1304.0,2677.0,0.0,42.0,5219.0,1196.0
2019-06-14,2019,6,5,3,1282.0,2570.0,0.0,42.0,5056.0,1162.0
2019-06-14,2019,6,5,4,1198.0,2532.0,0.0,48.0,4983.0,1205.0
2019-06-14,2019,6,5,5,1214.0,2512.0,0.0,63.0,5018.0,1229.0
2019-06-14,2019,6,5,6,1265.0,2623.0,27.0,64.0,5146.0,1167.0
2019-06-14,2019,6,5,7,1314.0,2902.0,196.0,70.0,5773.0,1291.0
2019-06-14,2019,6,5,8,1245.0,3171.0,562.0,65.0,6454.0,1411.0
2019-06-14,2019,6,5,9,1252.0,3291.0,981.0,73.0,6993.0,1396.0
2019-06-14,2019,6,5,10,1253.0,3197.0,1316.0,94.0,7380.0,1520.0
2019-06-14,2019,6,5,11,1254.0,3395.0,1553.0,104.0,7673.0,1367.0
2019-06-14,2019,6,5,12,1252.0,3346.0,1687.0,139.0,7905.0,1481.0
2019-06-14,2019,6,5,13,1262.0,3384.0,1712.0,178.0,8002.0,1466.0
2019-06-14,2019,6,5,14,1254.0,3461.0,1598.0,201.0,7862.0,1348.0
2019-06-14,2019,6,5,15,1254.0,3472.0,1293.0,230.0,7587.0,1338.0
2019-06-14,2019,6,5,16,1306.0,3460.0,994.0,255.0,7409.0,1394.0
2019-06-14,2019,6,5,17,1409.0,3365.0,717.0,238.0,7398.0,1669.0
2019-06-14,2019,6,5,18,1443.0,3456.0,417.0,229.0,7334.0,1789.0
2019-06-14,2019,6,5,19,1475.0,3566.0,171.0,216.0,7171.0,1743.0
2019-06-14,2019,6,5,20,1424.0,3468.0,29.0,265.0,7110.0,1924.0
2019-06-14,2019,6,5,21,1243.0,3457.0,0.0,311.0,7157.0,2146.0
2019-06-14,2019,6,5,22,1226.0,3657.0,0.0,303.0,6794.0,1608.0
2019-06-14,2019,6,5,23,1281.0,3706.0,0.0,311.0,6519.0,1221.0
2019-06-14,2019,6,5,24,1130.0,3264.0,0.0,393.0,6009.0,1222.0
2019-06-15,2019,6,6,1,1070.0,2852.0,0.0,405.0,5564.0,1237.0
2019-06-15,2019,6,6,2,983.0,2571.0,0.0,487.0,5270.0,1229.0
2019-06-15,2019,6,6,3,970.0,2297.0,0.0,539.0,5092.0,1286.0
2019-06-15,2019,6,6,4,971.0,2154.0,0.0,612.0,4985.0,1248.0
2019-06-15,2019,6,6,5,970.0,2087.0,0.0,620.0,4938.0,1261.0
2019-06-15,2019,6,6,6,961.0,2011.0,26.0,648.0,4896.0,1250.0
2019-06-15,2019,6,6,7,984.0,2022.0,187.0,702.0,5292.0,1397.0
2019-06-15,2019,6,6,8,984.0,2130.0,546.0,685.0,5854.0,1509.0
2019-06-15,2019,6,6,9,983.0,2134.0,976.0,706.0,6386.0,1587.0
2019-06-15,2019,6,6,10,987.0,2140.0,1298.0,751.0,6764.0,1588.0
2019-06-15,2019,6,6,11,988.0,2099.0,1524.0,835.0,7122.0,1676.0
2019-06-15,2019,6,6,12,991.0,2034.0,1660.0,895.0,7386.0,1806.0
2019-06-15,2019,6,6,13,995.0,2023.0,1672.0,909.0,7516.0,1917.0
2019-06-15,2019,6,6,14,1037.0,1951.0,1603.0,894.0,7367.0,1882.0
2019-06-15,2019,6,6,15,1004.0,2036.0,1410.0,931.0,7102.0,1721.0
2019-06-15,2019,6,6,16,1050.0,2231.0,1163.0,896.0,6937.0,1597.0
2019-06-15,2019,6,6,17,1050.0,2545.0,845.0,891.0,6913.0,1582.0
2019-06-15,2019,6,6,18,1064.0,2826.0,483.0,869.0,6876.0,1634.0
2019-06-15,2019,6,6,19,1026.0,2998.0,169.0,755.0,6806.0,1858.0
2019-06-15,2019,6,6,20,1051.0,3091.0,24.0,635.0,6728.0,1927.0
2019-06-15,2019,6,6,21,1057.0,3164.0,0.0,630.0,6853.0,2002.0
2019-06-15,2019,6,6,22,1066.0,3239.0,0.0,662.0,6621.0,1654.0
2019-06-15,2019,6,6,23,1102.0,2969.0,0.0,651.0,6231.0,1509.0
2019-06-15,2019,6,6,24,950.0,2629.0,0.0,686.0,5733.0,1468.0
2019-06-16,2019,6,7,1,906.0,2335.0,0.0,775.0,5436.0,1420.0
2019-06-16,2019,6,7,2,843.0,2093.0,0.0,836.0,5193.0,1421.0
2019-06-16,2019,6,7,3,845.0,1858.0,0.0,869.0,4966.0,1394.0
2019-06-16,2019,6,7,4,844.0,1760.0,0.0,904.0,4844.0,1336.0
2019-06-16,2019,6,7,5,829.0,1689.0,0.0,930.0,4772.0,1324.0
2019-06-16,2019,6,7,6,833.0,1581.0,23.0,948.0,4668.0,1283.0
2019-06-16,2019,6,7,7,837.0,1565.0,185.0,937.0,4858.0,1334.0
2019-06-16,2019,6,7,8,847.0,1625.0,540.0,864.0,5219.0,1343.0
2019-06-16,2019,6,7,9,847.0,1558.0,955.0,877.0,5668.0,1431.0
2019-06-16,2019,6,7,10,849.0,1654.0,1290.0,784.0,6025.0,1448.0
2019-06-16,2019,6,7,11,855.0,1834.0,1553.0,711.0,6405.0,1452.0
2019-06-16,2019,6,7,12,936.0,1913.0,1687.0,705.0,6692.0,1451.0
2019-06-16,2019,6,7,13,1033.0,1952.0,1666.0,640.0,6738.0,1447.0
2019-06-16,2019,6,7,14,961.0,2016.0,1552.0,554.0,6502.0,1419.0
2019-06-16,2019,6,7,15,921.0,2211.0,1334.0,479.0,6336.0,1391.0
2019-06-16,2019,6,7,16,1087.0,2317.0,1022.0,374.0,6247.0,1447.0
2019-06-16,2019,6,7,17,1105.0,2167.0,612.0,393.0,6186.0,1909.0
2019-06-16,2019,6,7,18,844.0,2425.0,257.0,382.0,6106.0,2198.0
2019-06-16,2019,6,7,19,781.0,2519.0,81.0,366.0,5969.0,2222.0
2019-06-16,2019,6,7,20,702.0,2233.0,8.0,405.0,5935.0,2587.0
2019-06-16,2019,6,7,21,789.0,2151.0,0.0,455.0,6158.0,2763.0
2019-06-16,2019,6,7,22,839.0,1831.0,0.0,570.0,6005.0,2765.0
2019-06-16,2019,6,7,23,844.0,1782.0,0.0,617.0,5702.0,2459.0
2019-06-16,2019,6,7,24,852.0,2011.0,0.0,449.0,5332.0,2020.0
2019-06-17,2019,6,1,1,875.0,1945.0,0.0,385.0,5060.0,1855.0
2019-06-17,2019,6,1,2,851.0,1926.0,0.0,370.0,4843.0,1696.0
2019-06-17,2019,6,1,3,854.0,1748.0,0.0,374.0,4711.0,1735.0
2019-06-17,2019,6,1,4,857.0,1539.0,0.0,444.0,4643.0,1803.0
2019-06-17,2019,6,1,5,851.0,1453.0,0.0,489.0,4623.0,1830.0
2019-06-17,2019,6,1,6,851.0,1376.0,28.0,538.0,4608.0,1815.0
2019-06-17,2019,6,1,7,867.0,1786.0,185.0,498.0,4963.0,1627.0
2019-06-17,2019,6,1,8,866.0,1997.0,494.0,359.0,5492.0,1776.0
2019-06-17,2019,6,1,9,895.0,2212.0,851.0,275.0,5963.0,1730.0
2019-06-17,2019,6,1,10,853.0,2163.0,1128.0,283.0,6277.0,1850.0
2019-06-17,2019,6,1,11,852.0,2218.0,1374.0,297.0,6582.0,1841.0
2019-06-17,2019,6,1,12,858.0,2217.0,1564.0,317.0,6885.0,1929.0
2019-06-17,2019,6,1,13,859.0,2136.0,1593.0,345.0,6914.0,1981.0
2019-06-17,2019,6,1,14,883.0,1911.0,1512.0,385.0,6672.0,1981.0
2019-06-17,2019,6,1,15,956.0,1701.0,1338.0,414.0,6460.0,2051.0
2019-06-17,2019,6,1,16,1025.0,1721.0,1174.0,436.0,6417.0,2061.0
2019-06-17,2019,6,1,17,1045.0,1770.0,861.0,463.0,6412.0,2273.0
2019-06-17,2019,6,1,18,1117.0,1999.0,466.0,429.0,6408.0,2397.0
2019-06-17,2019,6,1,19,1185.0,2174.0,154.0,444.0,6334.0,2377.0
2019-06-17,2019,6,1,20,1202.0,2265.0,21.0,492.0,6341.0,2361.0
2019-06-17,2019,6,1,21,1249.0,2433.0,0.0,568.0,6537.0,2287.0
2019-06-17,2019,6,1,22,1220.0,2388.0,0.0,591.0,6293.0,2094.0
2019-06-17,2019,6,1,23,1214.0,2481.0,0.0,545.0,6085.0,1845.0
2019-06-17,2019,6,1,24,1219.0,2359.0,0.0,395.0,5581.0,1608.0
2019-06-18,2019,6,2,1,1218.0,2327.0,0.0,285.0,5181.0,1351.0
2019-06-18,2019,6,2,2,1216.0,2164.0,0.0,303.0,5014.0,1331.0
2019-06-18,2019,6,2,3,1215.0,1908.0,0.0,438.0,4894.0,1333.0
2019-06-18,2019,6,2,4,1220.0,1723.0,0.0,498.0,4852.0,1411.0
2019-06-18,2019,6,2,5,1219.0,1668.0,0.0,578.0,4899.0,1434.0
2019-06-18,2019,6,2,6,1224.0,1649.0,24.0,588.0,5006.0,1521.0
2019-06-18,2019,6,2,7,1264.0,2005.0,168.0,502.0,5610.0,1671.0
2019-06-18,2019,6,2,8,1272.0,2258.0,481.0,395.0,6290.0,1884.0
2019-06-18,2019,6,2,9,1255.0,2342.0,865.0,410.0,6830.0,1958.0
2019-06-18,2019,6,2,10,1285.0,2210.0,1241.0,541.0,7198.0,1921.0
2019-06-18,2019,6,2,11,1285.0,2187.0,1527.0,570.0,7505.0,1936.0
2019-06-18,2019,6,2,12,1337.0,2192.0,1656.0,523.0,7734.0,2026.0
2019-06-18,2019,6,2,13,1500.0,2211.0,1639.0,450.0,7848.0,2048.0
2019-06-18,2019,6,2,14,1596.0,2212.0,1539.0,356.0,7618.0,1915.0
2019-06-18,2019,6,2,15,1365.0,2241.0,1297.0,352.0,7124.0,1869.0
2019-06-18,2019,6,2,16,1344.0,2231.0,1013.0,366.0,6891.0,1937.0
2019-06-18,2019,6,2,17,1441.0,2337.0,736.0,356.0,6925.0,2055.0
2019-06-18,2019,6,2,18,1398.0,2633.0,390.0,225.0,6947.0,2301.0
2019-06-18,2019,6,2,19,1393.0,2750.0,150.0,200.0,6971.0,2478.0
2019-06-18,2019,6,2,20,1323.0,2881.0,22.0,189.0,6937.0,2522.0
2019-06-18,2019,6,2,21,1403.0,2901.0,0.0,222.0,7023.0,2497.0
2019-06-18,2019,6,2,22,1317.0,2726.0,0.0,323.0,6622.0,2256.0
2019-06-18,2019,6,2,23,1253.0,2685.0,0.0,234.0,6332.0,2160.0
2019-06-18,2019,6,2,24,1202.0,2596.0,0.0,146.0,5775.0,1831.0
2019-06-19,2019,6,3,1,1174.0,2352.0,0.0,149.0,5354.0,1679.0
2019-06-19,2019,6,3,2,1174.0,2332.0,0.0,179.0,5119.0,1434.0
2019-06-19,2019,6,3,3,1176.0,2166.0,0.0,240.0,4968.0,1386.0
2019-06-19,2019,6,3,4,1203.0,2035.0,0.0,291.0,4914.0,1385.0
2019-06-19,2019,6,3,5,1224.0,2016.0,0.0,311.0,4955.0,1404.0
2019-06-19,2019,6,3,6,1202.0,1963.0,27.0,290.0,5052.0,1570.0
2019-06-19,2019,6,3,7,1211.0,2218.0,179.0,252.0,5633.0,1773.0
2019-06-19,2019,6,3,8,1292.0,2361.0,519.0,224.0,6381.0,1985.0
2019-06-19,2019,6,3,9,1362.0,2318.0,916.0,210.0,6939.0,2133.0
2019-06-19,2019,6,3,10,1368.0,2509.0,1227.0,174.0,7278.0,2000.0
2019-06-19,2019,6,3,11,1393.0,2574.0,1470.0,156.0,7531.0,1938.0
2019-06-19,2019,6,3,12,1436.0,2613.0,1560.0,145.0,7644.0,1890.0
2019-06-19,2019,6,3,13,1490.0,2586.0,1469.0,140.0,7480.0,1795.0
2019-06-19,2019,6,3,14,1468.0,2581.0,1361.0,137.0,7261.0,1714.0
2019-06-19,2019,6,3,15,1369.0,2553.0,1219.0,162.0,6960.0,1657.0
2019-06-19,2019,6,3,16,1315.0,2617.0,1066.0,150.0,6830.0,1682.0
2019-06-19,2019,6,3,17,1278.0,2612.0,811.0,138.0,6840.0,2001.0
2019-06-19,2019,6,3,18,1345.0,2294.0,454.0,118.0,6831.0,2620.0
2019-06-19,2019,6,3,19,1367.0,2382.0,171.0,143.0,6831.0,2768.0
2019-06-19,2019,6,3,20,1447.0,2730.0,29.0,162.0,6840.0,2472.0
2019-06-19,2019,6,3,21,1540.0,2735.0,0.0,202.0,7058.0,2581.0
2019-06-19,2019,6,3,22,1642.0,2744.0,0.0,195.0,6704.0,2123.0
2019-06-19,2019,6,3,23,1701.0,2708.0,0.0,191.0,6381.0,1781.0
2019-06-19,2019,6,3,24,1625.0,2495.0,0.0,185.0,5852.0,1547.0
2019-06-20,2019,6,4,1,1518.0,2278.0,0.0,171.0,5396.0,1429.0
2019-06-20,2019,6,4,2,1544.0,2152.0,0.0,157.0,5248.0,1395.0
2019-06-20,2019,6,4,3,1617.0,1881.0,0.0,163.0,5093.0,1432.0
2019-06-20,2019,6,4,4,1591.0,1869.0,0.0,166.0,5006.0,1380.0
2019-06-20,2019,6,4,5,1594.0,1836.0,0.0,160.0,5028.0,1438.0
2019-06-20,2019,6,4,6,1549.0,1929.0,24.0,172.0,5150.0,1476.0
2019-06-20,2019,6,4,7,1514.0,2038.0,181.0,161.0,5763.0,1869.0
2019-06-20,2019,6,4,8,1526.0,2179.0,546.0,148.0,6511.0,2112.0
2019-06-20,2019,6,4,9,1574.0,2286.0,972.0,125.0,7111.0,2154.0
2019-06-20,2019,6,4,10,1621.0,2325.0,1316.0,126.0,7471.0,2083.0
2019-06-20,2019,6,4,11,1618.0,2269.0,1549.0,144.0,7727.0,2147.0
2019-06-20,2019,6,4,12,1730.0,2217.0,1643.0,161.0,7962.0,2211.0
2019-06-20,2019,6,4,13,1902.0,2154.0,1641.0,173.0,8072.0,2202.0
2019-06-20,2019,6,4,14,1959.0,2136.0,1510.0,186.0,7865.0,2074.0
2019-06-20,2019,6,4,15,1860.0,2131.0,1301.0,236.0,7532.0,2004.0
2019-06-20,2019,6,4,16,1831.0,2091.0,1070.0,246.0,7276.0,2038.0
2019-06-20,2019,6,4,17,1898.0,2093.0,787.0,237.0,7222.0,2207.0
2019-06-20,2019,6,4,18,1952.0,2358.0,441.0,228.0,7210.0,2231.0
2019-06-20,2019,6,4,19,1921.0,2411.0,161.0,200.0,7115.0,2422.0
2019-06-20,2019,6,4,20,1787.0,2381.0,23.0,180.0,7095.0,2724.0
2019-06-20,2019,6,4,21,1636.0,2488.0,0.0,163.0,7194.0,2907.0
2019-06-20,2019,6,4,22,1670.0,2715.0,0.0,177.0,6818.0,2256.0
2019-06-20,2019,6,4,23,1720.0,2737.0,0.0,159.0,6503.0,1887.0
2019-06-20,2019,6,4,24,1512.0,2693.0,0.0,153.0,6026.0,1668.0
2019-06-21,2019,6,5,1,1439.0,2513.0,0.0,167.0,5631.0,1512.0
2019-06-21,2019,6,5,2,1373.0,2380.0,0.0,175.0,5386.0,1458.0
2019-06-21,2019,6,5,3,1303.0,2230.0,0.0,213.0,5223.0,1477.0
2019-06-21,2019,6,5,4,1349.0,2083.0,0.0,246.0,5153.0,1475.0
2019-06-21,2019,6,5,5,1364.0,2009.0,0.0,271.0,5172.0,1528.0
2019-06-21,2019,6,5,6,1408.0,1967.0,24.0,275.0,5252.0,1578.0
2019-06-21,2019,6,5,7,1525.0,2135.0,182.0,268.0,5849.0,1739.0
2019-06-21,2019,6,5,8,1499.0,2302.0,559.0,180.0,6558.0,2018.0
2019-06-21,2019,6,5,9,1474.0,2464.0,988.0,130.0,7171.0,2115.0
2019-06-21,2019,6,5,10,1457.0,2561.0,1334.0,109.0,7482.0,2021.0
2019-06-21,2019,6,5,11,1404.0,2575.0,1585.0,124.0,7732.0,2044.0
2019-06-21,2019,6,5,12,1444.0,2487.0,1700.0,162.0,7963.0,2170.0
2019-06-21,2019,6,5,13,1505.0,2460.0,1698.0,174.0,8032.0,2195.0
2019-06-21,2019,6,5,14,1535.0,2477.0,1596.0,200.0,7906.0,2098.0
2019-06-21,2019,6,5,15,1494.0,2454.0,1473.0,242.0,7662.0,1999.0
2019-06-21,2019,6,5,16,1484.0,2526.0,1209.0,280.0,7445.0,1946.0
2019-06-21,2019,6,5,17,1573.0,2708.0,815.0,302.0,7396.0,1998.0
2019-06-21,2019,6,5,18,1574.0,2788.0,475.0,229.0,7377.0,2311.0
2019-06-21,2019,6,5,19,1615.0,2657.0,167.0,179.0,7293.0,2675.0
2019-06-21,2019,6,5,20,1628.0,2722.0,27.0,203.0,7216.0,2636.0
2019-06-21,2019,6,5,21,1563.0,2848.0,0.0,213.0,7247.0,2623.0
2019-06-21,2019,6,5,22,1472.0,2709.0,0.0,187.0,6879.0,2511.0
2019-06-21,2019,6,5,23,1441.0,2808.0,0.0,191.0,6580.0,2140.0
2019-06-21,2019,6,5,24,1412.0,2465.0,0.0,207.0,6127.0,2043.0
2019-06-22,2019,6,6,1,1367.0,2189.0,0.0,231.0,5723.0,1936.0
2019-06-22,2019,6,6,2,1361.0,2140.0,0.0,275.0,5469.0,1693.0
2019-06-22,2019,6,6,3,1354.0,1949.0,0.0,356.0,5289.0,1630.0
2019-06-22,2019,6,6,4,1350.0,1739.0,0.0,408.0,5162.0,1665.0
2019-06-22,2019,6,6,5,1343.0,1546.0,0.0,466.0,5070.0,1715.0
2019-06-22,2019,6,6,6,1347.0,1458.0,22.0,479.0,5022.0,1716.0
2019-06-22,2019,6,6,7,1353.0,1823.0,180.0,474.0,5399.0,1569.0
2019-06-22,2019,6,6,8,1356.0,1962.0,553.0,424.0,6033.0,1738.0
2019-06-22,2019,6,6,9,1373.0,1987.0,983.0,452.0,6652.0,1857.0
2019-06-22,2019,6,6,10,1383.0,2017.0,1333.0,503.0,7089.0,1853.0
2019-06-22,2019,6,6,11,1368.0,2076.0,1574.0,542.0,7399.0,1839.0
2019-06-22,2019,6,6,12,1379.0,2243.0,1698.0,559.0,7717.0,1838.0
2019-06-22,2019,6,6,13,1401.0,2381.0,1718.0,521.0,7851.0,1830.0
2019-06-22,2019,6,6,14,1422.0,2279.0,1624.0,522.0,7698.0,1851.0
2019-06-22,2019,6,6,15,1405.0,2271.0,1490.0,498.0,7509.0,1845.0
2019-06-22,2019,6,6,16,1417.0,2363.0,1263.0,460.0,7371.0,1868.0
2019-06-22,2019,6,6,17,1496.0,2443.0,883.0,485.0,7243.0,1936.0
2019-06-22,2019,6,6,18,1566.0,2653.0,486.0,413.0,7261.0,2143.0
2019-06-22,2019,6,6,19,1595.0,2795.0,169.0,258.0,7175.0,2358.0
2019-06-22,2019,6,6,20,1591.0,2432.0,27.0,229.0,7073.0,2794.0
2019-06-22,2019,6,6,21,1530.0,2475.0,0.0,223.0,7236.0,3008.0
2019-06-22,2019,6,6,22,1469.0,2654.0,0.0,215.0,6973.0,2635.0
2019-06-22,2019,6,6,23,1375.0,2721.0,0.0,156.0,6597.0,2345.0
2019-06-22,2019,6,6,24,1305.0,2471.0,0.0,159.0,6209.0,2274.0
2019-06-23,2019,6,7,1,1226.0,2259.0,0.0,180.0,5819.0,2154.0
2019-06-23,2019,6,7,2,1228.0,2041.0,0.0,169.0,5522.0,2084.0
2019-06-23,2019,6,7,3,1232.0,1955.0,0.0,132.0,5292.0,1973.0
2019-06-23,2019,6,7,4,1228.0,1795.0,0.0,143.0,5228.0,2062.0
2019-06-23,2019,6,7,5,1223.0,1670.0,0.0,163.0,5125.0,2069.0
2019-06-23,2019,6,7,6,1220.0,1538.0,27.0,148.0,4951.0,2018.0
2019-06-23,2019,6,7,7,1223.0,1725.0,189.0,122.0,5171.0,1912.0
2019-06-23,2019,6,7,8,1256.0,1892.0,531.0,95.0,5592.0,1818.0
2019-06-23,2019,6,7,9,1240.0,1963.0,934.0,64.0,6033.0,1832.0
2019-06-23,2019,6,7,10,1228.0,2139.0,1247.0,54.0,6497.0,1829.0
2019-06-23,2019,6,7,11,1421.0,2061.0,1440.0,76.0,6913.0,1915.0
2019-06-23,2019,6,7,12,1435.0,2245.0,1506.0,111.0,7162.0,1865.0
2019-06-23,2019,6,7,13,1468.0,2277.0,1520.0,173.0,7266.0,1828.0
2019-06-23,2019,6,7,14,1504.0,2235.0,1404.0,199.0,7137.0,1795.0
2019-06-23,2019,6,7,15,1524.0,2320.0,1202.0,180.0,6965.0,1739.0
2019-06-23,2019,6,7,16,1596.0,2418.0,989.0,166.0,6889.0,1720.0
2019-06-23,2019,6,7,17,1555.0,2722.0,724.0,151.0,6937.0,1785.0
2019-06-23,2019,6,7,18,1530.0,2754.0,427.0,116.0,6906.0,2079.0
2019-06-23,2019,6,7,19,1506.0,2711.0,184.0,180.0,6826.0,2245.0
2019-06-23,2019,6,7,20,1436.0,2572.0,32.0,281.0,6788.0,2467.0
2019-06-23,2019,6,7,21,1291.0,2474.0,0.0,394.0,7084.0,2925.0
2019-06-23,2019,6,7,22,1243.0,2563.0,0.0,443.0,7003.0,2754.0
2019-06-23,2019,6,7,23,1230.0,2643.0,0.0,458.0,6736.0,2405.0
2019-06-23,2019,6,7,24,1224.0,2631.0,0.0,459.0,6213.0,1899.0
2019-06-24,2019,6,1,1,1282.0,2365.0,0.0,464.0,5767.0,1656.0
2019-06-24,2019,6,1,2,1238.0,2165.0,0.0,449.0,5481.0,1629.0
2019-06-24,2019,6,1,3,1193.0,2073.0,0.0,396.0,5287.0,1625.0
2019-06-24,2019,6,1,4,1203.0,2043.0,0.0,361.0,5245.0,1638.0
2019-06-24,2019,6,1,5,1281.0,2032.0,0.0,310.0,5285.0,1662.0
2019-06-24,2019,6,1,6,1338.0,2119.0,26.0,258.0,5412.0,1671.0
2019-06-24,2019,6,1,7,1410.0,2439.0,187.0,195.0,6051.0,1820.0
