Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-06-09,2020,6,2,15,1976.0,2832.0,1489.0,171.0,7933.0,1465.0
2020-06-09,2020,6,2,16,1632.0,2360.0,1261.0,446.0,5851.0,152.0
2020-06-09,2020,6,2,17,1859.0,3080.0,668.0,538.0,5779.0,-366.0
2020-06-09,2020,6,2,18,1651.0,1303.0,477.0,558.0,5817.0,1828.0
2020-06-09,2020,6,2,19,1541.0,1875.0,145.0,283.0,5279.0,1435.0
2020-06-09,2020,6,2,20,1768.0,1969.0,26.0,202.0,5431.0,1466.0
2020-06-09,2020,6,2,21,1567.0,1975.0,0,1570.0,7114.0,2002.0
2020-06-09,2020,6,2,22,1561.0,1683.0,0,179.0,6821.0,3398.0
2020-06-09,2020,6,2,23,1158.0,1946.0,0,299.0,6008.0,2605.0
2020-06-09,2020,6,2,24,1009.0,2102.0,0,855.0,6709.0,2743.0
2020-06-10,2020,6,3,1,315.0,2648.0,0,971.0,4661.0,727.0
2020-06-10,2020,6,3,2,2768.0,2297.0,0,334.0,5324.0,-75.0
2020-06-10,2020,6,3,3,1256.0,2216.0,0,724.0,4387.0,191.0
2020-06-10,2020,6,3,4,1256.0,1492.0,0,484.0,4408.0,1176.0
2020-06-10,2020,6,3,5,1866.0,1405.0,0,225.0,4052.0,556.0
2020-06-10,2020,6,3,6,1411.0,741.0,22.0,195.0,4884.0,2515.0
2020-06-10,2020,6,3,7,1392.0,1539.0,188.0,1149.0,5157.0,889.0
2020-06-10,2020,6,3,8,3.0,1995.0,539.0,48.0,6555.0,3970.0
2020-06-10,2020,6,3,9,1450.0,2107.0,995.0,75.0,5737.0,1110.0
2020-06-10,2020,6,3,10,321.0,1233.0,1061.0,179.0,7491.0,4697.0
2020-06-10,2020,6,3,11,1580.0,1225.0,1592.0,619.0,6675.0,1659.0
2020-06-10,2020,6,3,12,1074.0,2550.0,1503.0,56.0,6174.0,991.0
2020-06-10,2020,6,3,13,1600.0,2817.0,1701.0,1299.0,6758.0,-659.0
2020-06-10,2020,6,3,14,178.0,3303.0,1586.0,233.0,7175.0,1875.0
2020-06-10,2020,6,3,15,1684.0,1938.0,914.0,195.0,5519.0,788.0
2020-06-10,2020,6,3,16,211.0,1040.0,1189.0,793.0,5992.0,2759.0
2020-06-10,2020,6,3,17,380.0,1350.0,988.0,179.0,5909.0,3012.0
2020-06-10,2020,6,3,18,146.0,1698.0,538.0,677.0,7768.0,4709.0
2020-06-10,2020,6,3,19,354.0,2008.0,128.0,198.0,7108.0,4420.0
2020-06-10,2020,6,3,20,1028.0,2232.0,30.0,318.0,6582.0,2974.0
2020-06-10,2020,6,3,21,1295.0,3149.0,0,693.0,6808.0,1671.0
2020-06-10,2020,6,3,22,1677.0,2089.0,0,280.0,5899.0,1853.0
2020-06-10,2020,6,3,23,1204.0,1946.0,0,295.0,5596.0,2151.0
2020-06-10,2020,6,3,24,1736.0,2582.0,0,1651.0,5208.0,-761.0
2020-06-11,2020,6,4,1,1256.0,1826.0,0,840.0,4255.0,333.0
2020-06-11,2020,6,4,2,1755.0,1537.0,0,372.0,5028.0,1364.0
2020-06-11,2020,6,4,3,1671.0,2014.0,0,1554.0,4886.0,-353.0
2020-06-11,2020,6,4,4,1509.0,1394.0,0,98.0,4010.0,1009.0
2020-06-11,2020,6,4,5,419.0,1501.0,0,411.0,5253.0,2922.0
2020-06-11,2020,6,4,6,1106.0,1417.0,18.0,801.0,5721.0,2379.0
2020-06-11,2020,6,4,7,1775.0,1805.0,108.0,63.0,5137.0,1386.0
2020-06-11,2020,6,4,8,1217.0,1105.0,539.0,430.0,6188.0,2897.0
2020-06-11,2020,6,4,9,1197.0,1968.0,995.0,160.0,6270.0,1950.0
2020-06-11,2020,6,4,10,1210.0,2166.0,1230.0,106.0,6577.0,1865.0
2020-06-11,2020,6,4,11,1580.0,2146.0,1344.0,83.0,6783.0,1630.0
2020-06-11,2020,6,4,12,1846.0,1429.0,897.0,187.0,6936.0,2577.0
2020-06-11,2020,6,4,13,3.0,1782.0,1845.0,17.0,6930.0,3283.0
2020-06-11,2020,6,4,14,1496.0,712.0,1422.0,110.0,7386.0,3646.0
2020-06-11,2020,6,4,15,1645.0,2236.0,1407.0,253.0,7102.0,1561.0
2020-06-11,2020,6,4,16,191.0,1480.0,1261.0,1241.0,6867.0,2694.0
2020-06-11,2020,6,4,17,165.0,3080.0,828.0,793.0,7480.0,2614.0
2020-06-11,2020,6,4,18,140.0,2753.0,477.0,144.0,8132.0,4618.0
2020-06-11,2020,6,4,19,315.0,2935.0,137.0,171.0,6037.0,2479.0
2020-06-11,2020,6,4,20,412.0,2758.0,36.0,1469.0,6709.0,2034.0
2020-06-11,2020,6,4,21,3.0,2497.0,0,187.0,7436.0,4749.0
2020-06-11,2020,6,4,22,2112.0,1683.0,0,237.0,6586.0,2554.0
2020-06-11,2020,6,4,23,1340.0,2221.0,0,666.0,5632.0,1405.0
2020-06-11,2020,6,4,24,1217.0,2102.0,0,337.0,5859.0,2203.0
2020-06-12,2020,6,5,1,2625.0,1826.0,0,71.0,5296.0,774.0
2020-06-12,2020,6,5,2,3.0,994.0,0,229.0,5026.0,3800.0
2020-06-12,2020,6,5,3,2274.0,600.0,0,121.0,4889.0,1894.0
2020-06-12,2020,6,5,4,3.0,1888.0,0,898.0,4793.0,2004.0
2020-06-12,2020,6,5,5,321.0,1694.0,0,612.0,4836.0,2209.0
2020-06-12,2020,6,5,6,1489.0,1031.0,25.0,237.0,5278.0,2496.0
2020-06-12,2020,6,5,7,1775.0,1539.0,188.0,222.0,5486.0,1762.0
2020-06-12,2020,6,5,8,1982.0,2885.0,614.0,160.0,5747.0,106.0
2020-06-12,2020,6,5,9,1619.0,2664.0,927.0,357.0,6776.0,1209.0
2020-06-12,2020,6,5,10,399.0,834.0,1287.0,870.0,7131.0,3741.0
2020-06-12,2020,6,5,11,1301.0,1225.0,1468.0,612.0,7987.0,3381.0
2020-06-12,2020,6,5,12,1275.0,2270.0,1570.0,148.0,6897.0,1634.0
2020-06-12,2020,6,5,13,328.0,2373.0,1701.0,117.0,6951.0,2432.0
2020-06-12,2020,6,5,14,464.0,3455.0,1504.0,1411.0,6779.0,-55.0
2020-06-12,2020,6,5,15,1625.0,1491.0,1572.0,473.0,7296.0,2135.0
2020-06-12,2020,6,5,16,2242.0,2800.0,829.0,1743.0,5358.0,-2256.0
2020-06-12,2020,6,5,17,127.0,1926.0,828.0,260.0,6152.0,3011.0
2020-06-12,2020,6,5,18,1262.0,2489.0,477.0,171.0,6932.0,2533.0
2020-06-12,2020,6,5,19,1379.0,1875.0,163.0,330.0,6110.0,2363.0
2020-06-12,2020,6,5,20,1930.0,2626.0,49.0,106.0,5415.0,704.0
2020-06-12,2020,6,5,21,470.0,3801.0,0,446.0,5530.0,813.0
2020-06-12,2020,6,5,22,152.0,2632.0,0,137.0,6634.0,3713.0
2020-06-12,2020,6,5,23,1801.0,2358.0,0,171.0,7121.0,2791.0
2020-06-12,2020,6,5,24,983.0,1982.0,0,175.0,6027.0,2887.0
2020-06-13,2020,6,6,1,1917.0,2296.0,0,175.0,5497.0,1109.0
2020-06-13,2020,6,6,2,1398.0,1429.0,0,125.0,4385.0,1433.0
2020-06-13,2020,6,6,3,983.0,1105.0,0,477.0,3839.0,1274.0
2020-06-13,2020,6,6,4,302.0,1888.0,0,299.0,5275.0,2786.0
2020-06-13,2020,6,6,5,1840.0,1116.0,0,175.0,4850.0,1719.0
2020-06-13,2020,6,6,6,3.0,741.0,24.0,565.0,4447.0,3114.0
2020-06-13,2020,6,6,7,321.0,1805.0,188.0,863.0,5358.0,2181.0
2020-06-13,2020,6,6,8,1275.0,1995.0,539.0,137.0,5182.0,1236.0
2020-06-13,2020,6,6,9,328.0,3082.0,1132.0,214.0,5744.0,988.0
2020-06-13,2020,6,6,10,295.0,2565.0,1230.0,67.0,6899.0,2742.0
2020-06-13,2020,6,6,11,996.0,2277.0,1344.0,619.0,6416.0,1180.0
2020-06-13,2020,6,6,12,328.0,1429.0,1570.0,156.0,7513.0,4030.0
2020-06-13,2020,6,6,13,334.0,2965.0,1773.0,562.0,6788.0,1154.0
2020-06-13,2020,6,6,14,1587.0,1474.0,1340.0,29.0,6524.0,2094.0
2020-06-13,2020,6,6,15,1405.0,3279.0,1407.0,276.0,5710.0,-657.0
2020-06-13,2020,6,6,16,1087.0,2800.0,1045.0,237.0,5574.0,405.0
2020-06-13,2020,6,6,17,321.0,3513.0,934.0,94.0,6992.0,2130.0
2020-06-13,2020,6,6,18,334.0,2094.0,477.0,98.0,5077.0,2074.0
2020-06-13,2020,6,6,19,1418.0,2670.0,180.0,870.0,6949.0,1811.0
2020-06-13,2020,6,6,20,1003.0,2232.0,24.0,1264.0,6473.0,1950.0
2020-06-13,2020,6,6,21,925.0,2106.0,0,504.0,6258.0,2723.0
2020-06-13,2020,6,6,22,996.0,2361.0,0,164.0,5560.0,2039.0
2020-06-13,2020,6,6,23,2884.0,2771.0,0,434.0,5199.0,-890.0
2020-06-13,2020,6,6,24,1366.0,1861.0,0,110.0,4423.0,1086.0
2020-06-14,2020,6,7,1,1833.0,1122.0,0,125.0,4474.0,1394.0
2020-06-14,2020,6,7,2,1035.0,2080.0,0,534.0,5343.0,1694.0
2020-06-14,2020,6,7,3,399.0,1307.0,0,171.0,4148.0,2271.0
2020-06-14,2020,6,7,4,347.0,998.0,0,291.0,4130.0,2494.0
2020-06-14,2020,6,7,5,1755.0,1309.0,0,616.0,4374.0,694.0
2020-06-14,2020,6,7,6,1917.0,2092.0,27.0,133.0,4808.0,639.0
2020-06-14,2020,6,7,7,1405.0,2471.0,188.0,141.0,4137.0,-68.0
2020-06-14,2020,6,7,8,1470.0,1105.0,464.0,1415.0,4265.0,-189.0
2020-06-14,2020,6,7,9,321.0,2107.0,927.0,106.0,4958.0,1497.0
2020-06-14,2020,6,7,10,1872.0,2565.0,1343.0,48.0,5666.0,-162.0
2020-06-14,2020,6,7,11,1054.0,1357.0,1530.0,148.0,5668.0,1579.0
2020-06-14,2020,6,7,12,1275.0,2830.0,1839.0,171.0,5884.0,-231.0
2020-06-14,2020,6,7,13,1554.0,3113.0,1916.0,546.0,7065.0,-64.0
2020-06-14,2020,6,7,14,406.0,2236.0,1586.0,492.0,5067.0,347.0
2020-06-14,2020,6,7,15,1269.0,1044.0,1078.0,303.0,4726.0,1032.0
2020-06-14,2020,6,7,16,204.0,2213.0,901.0,206.0,5614.0,2090.0
2020-06-14,2020,6,7,17,1282.0,1350.0,828.0,685.0,6164.0,2019.0
2020-06-14,2020,6,7,18,1554.0,1435.0,415.0,79.0,6655.0,3172.0
2020-06-14,2020,6,7,19,1976.0,2140.0,163.0,117.0,5187.0,791.0
2020-06-14,2020,6,7,20,1612.0,2363.0,49.0,314.0,5309.0,971.0
2020-06-14,2020,6,7,21,1911.0,3149.0,0,480.0,5671.0,131.0
2020-06-14,2020,6,7,22,2268.0,2089.0,0,75.0,5971.0,1539.0
2020-06-14,2020,6,7,23,1574.0,1671.0,0,79.0,6073.0,2749.0
2020-06-14,2020,6,7,24,315.0,1501.0,0,724.0,4369.0,1829.0
2020-06-15,2020,6,1,1,1612.0,1826.0,0,287.0,4350.0,625.0
2020-06-15,2020,6,1,2,1781.0,1320.0,0,106.0,4540.0,1333.0
2020-06-15,2020,6,1,3,321.0,1408.0,0,426.0,4414.0,2259.0
2020-06-15,2020,6,1,4,2138.0,1988.0,0,299.0,4385.0,-40.0
2020-06-15,2020,6,1,5,3.0,1694.0,0,148.0,4124.0,2279.0
2020-06-15,2020,6,1,6,1885.0,838.0,22.0,59.0,4535.0,1731.0
2020-06-15,2020,6,1,7,354.0,1272.0,268.0,685.0,4659.0,2080.0
2020-06-15,2020,6,1,8,211.0,2377.0,539.0,334.0,6174.0,2713.0
2020-06-15,2020,6,1,9,1969.0,2803.0,995.0,326.0,5077.0,-1016.0
2020-06-15,2020,6,1,10,1463.0,2832.0,1287.0,388.0,5454.0,-516.0
2020-06-15,2020,6,1,11,1548.0,2014.0,1344.0,156.0,7385.0,2323.0
2020-06-15,2020,6,1,12,1275.0,1569.0,1435.0,233.0,7034.0,2522.0
2020-06-15,2020,6,1,13,1612.0,2373.0,1701.0,164.0,5846.0,-4.0
2020-06-15,2020,6,1,14,1191.0,2389.0,1831.0,442.0,5630.0,-223.0
2020-06-15,2020,6,1,15,419.0,2087.0,1078.0,650.0,7450.0,3216.0
2020-06-15,2020,6,1,16,2119.0,1480.0,1261.0,538.0,6508.0,1110.0
2020-06-15,2020,6,1,17,3.0,1350.0,988.0,820.0,6418.0,3257.0
2020-06-15,2020,6,1,18,237.0,2621.0,415.0,71.0,5811.0,2467.0
2020-06-15,2020,6,1,19,1658.0,2008.0,172.0,56.0,5272.0,1378.0
2020-06-15,2020,6,1,20,1885.0,3283.0,28.0,241.0,5891.0,454.0
2020-06-15,2020,6,1,21,1301.0,1714.0,0,797.0,6538.0,2726.0
2020-06-15,2020,6,1,22,1522.0,2089.0,0,585.0,6631.0,2435.0
2020-06-15,2020,6,1,23,1522.0,1259.0,0,287.0,5374.0,2306.0
2020-06-15,2020,6,1,24,1262.0,2342.0,0,322.0,4952.0,1026.0
2020-06-16,2020,6,2,1,302.0,2648.0,0,56.0,5870.0,2864.0
2020-06-16,2020,6,2,2,1950.0,1103.0,0,98.0,4325.0,1174.0
2020-06-16,2020,6,2,3,1840.0,2519.0,0,828.0,3855.0,-1332.0
2020-06-16,2020,6,2,4,406.0,898.0,0,129.0,4256.0,2823.0
2020-06-16,2020,6,2,5,1814.0,1501.0,0,183.0,4649.0,1151.0
2020-06-16,2020,6,2,6,1548.0,1899.0,24.0,152.0,4758.0,1135.0
2020-06-16,2020,6,2,7,1723.0,1139.0,188.0,511.0,5694.0,2133.0
2020-06-16,2020,6,2,8,2112.0,2377.0,614.0,728.0,6813.0,982.0
2020-06-16,2020,6,2,9,2534.0,1968.0,858.0,1631.0,5507.0,-1484.0
2020-06-16,2020,6,2,10,1171.0,2033.0,1287.0,133.0,7320.0,2696.0
2020-06-16,2020,6,2,11,1353.0,962.0,1530.0,129.0,6474.0,2500.0
2020-06-16,2020,6,2,12,341.0,2410.0,1637.0,214.0,6620.0,2018.0
2020-06-16,2020,6,2,13,1658.0,1782.0,1128.0,86.0,6637.0,1983.0
2020-06-16,2020,6,2,14,1061.0,712.0,1177.0,110.0,7620.0,4560.0
2020-06-16,2020,6,2,15,1690.0,1789.0,1489.0,542.0,7319.0,1809.0
2020-06-16,2020,6,2,16,373.0,1040.0,1189.0,202.0,5851.0,3047.0
2020-06-16,2020,6,2,17,302.0,2503.0,614.0,952.0,5165.0,794.0
2020-06-16,2020,6,2,18,1840.0,3544.0,507.0,67.0,7612.0,1654.0
2020-06-16,2020,6,2,19,509.0,3333.0,207.0,619.0,7547.0,2879.0
2020-06-16,2020,6,2,20,1943.0,3152.0,17.0,592.0,5936.0,232.0
2020-06-16,2020,6,2,21,1710.0,2106.0,0,392.0,5704.0,1496.0
2020-06-16,2020,6,2,22,1489.0,2089.0,0,125.0,5286.0,1583.0
2020-06-16,2020,6,2,23,1651.0,3320.0,0,291.0,5484.0,222.0
2020-06-16,2020,6,2,24,1807.0,1501.0,0,175.0,5083.0,1600.0
2020-06-17,2020,6,3,1,1827.0,1122.0,0,195.0,4661.0,1517.0
2020-06-17,2020,6,3,2,2339.0,1103.0,0,1187.0,5324.0,695.0
2020-06-17,2020,6,3,3,406.0,1509.0,0,214.0,3987.0,1858.0
2020-06-17,2020,6,3,4,1048.0,1790.0,0,280.0,4779.0,1661.0
2020-06-17,2020,6,3,5,2268.0,828.0,0,164.0,4790.0,1530.0
2020-06-17,2020,6,3,6,1814.0,838.0,29.0,534.0,5222.0,2007.0
2020-06-17,2020,6,3,7,1106.0,1405.0,188.0,1071.0,5876.0,2106.0
2020-06-17,2020,6,3,8,1690.0,2377.0,539.0,106.0,6970.0,2258.0
2020-06-17,2020,6,3,9,1632.0,1968.0,584.0,480.0,7170.0,2506.0
2020-06-17,2020,6,3,10,360.0,2432.0,1287.0,1037.0,7491.0,2375.0
2020-06-17,2020,6,3,11,1638.0,962.0,1344.0,295.0,7763.0,3524.0
2020-06-17,2020,6,3,12,1522.0,729.0,1099.0,229.0,6174.0,2595.0
2020-06-17,2020,6,3,13,1301.0,1930.0,1773.0,388.0,7985.0,2593.0
2020-06-17,2020,6,3,14,1392.0,1779.0,1504.0,210.0,6521.0,1636.0
2020-06-17,2020,6,3,15,1917.0,1193.0,831.0,851.0,7526.0,2734.0
2020-06-17,2020,6,3,16,146.0,2946.0,1189.0,125.0,5335.0,929.0
2020-06-17,2020,6,3,17,1911.0,3080.0,774.0,492.0,5272.0,-985.0
2020-06-17,2020,6,3,18,1340.0,1435.0,507.0,187.0,5904.0,2435.0
2020-06-17,2020,6,3,19,1496.0,1610.0,102.0,164.0,5923.0,2551.0
2020-06-17,2020,6,3,20,1217.0,1838.0,24.0,523.0,7638.0,4036.0
2020-06-17,2020,6,3,21,2086.0,2497.0,0,137.0,6808.0,2088.0
2020-06-17,2020,6,3,22,1580.0,2632.0,0,422.0,7016.0,2382.0
2020-06-17,2020,6,3,23,328.0,2221.0,0,430.0,6162.0,3183.0
2020-06-17,2020,6,3,24,165.0,1982.0,0,52.0,5208.0,3009.0
2020-06-18,2020,6,4,1,1742.0,2061.0,0,1473.0,5757.0,481.0
2020-06-18,2020,6,4,2,1340.0,1646.0,0,121.0,5492.0,2385.0
2020-06-18,2020,6,4,3,457.0,2014.0,0,160.0,4020.0,1389.0
2020-06-18,2020,6,4,4,970.0,2186.0,0,272.0,4423.0,995.0
2020-06-18,2020,6,4,5,1463.0,1116.0,0,330.0,4089.0,1180.0
2020-06-18,2020,6,4,6,1327.0,1031.0,14.0,666.0,4988.0,1950.0
2020-06-18,2020,6,4,7,1003.0,1006.0,108.0,511.0,5514.0,2886.0
2020-06-18,2020,6,4,8,1814.0,1995.0,239.0,110.0,6188.0,2030.0
2020-06-18,2020,6,4,9,386.0,2246.0,995.0,237.0,5790.0,1926.0
2020-06-18,2020,6,4,10,1457.0,2033.0,1287.0,477.0,7593.0,2339.0
2020-06-18,2020,6,4,11,1638.0,3066.0,1344.0,1554.0,6783.0,-819.0
2020-06-18,2020,6,4,12,1522.0,1009.0,1637.0,56.0,6330.0,2106.0
2020-06-18,2020,6,4,13,1807.0,1930.0,1701.0,952.0,7592.0,1202.0
2020-06-18,2020,6,4,14,1256.0,1627.0,1749.0,361.0,8081.0,3088.0
2020-06-18,2020,6,4,15,529.0,2832.0,1654.0,442.0,6380.0,923.0
2020-06-18,2020,6,4,16,2132.0,2360.0,1117.0,202.0,6867.0,1056.0
2020-06-18,2020,6,4,17,3.0,2648.0,721.0,357.0,8184.0,4455.0
2020-06-18,2020,6,4,18,2774.0,2621.0,446.0,426.0,5357.0,-910.0
2020-06-18,2020,6,4,19,1762.0,2935.0,180.0,565.0,6694.0,1252.0
2020-06-18,2020,6,4,20,1671.0,2495.0,22.0,685.0,6129.0,1256.0
2020-06-18,2020,6,4,21,1106.0,2366.0,0,1458.0,6359.0,1429.0
2020-06-18,2020,6,4,22,477.0,2361.0,0,685.0,6586.0,3063.0
2020-06-18,2020,6,4,23,302.0,1946.0,0,878.0,5632.0,2506.0
2020-06-18,2020,6,4,24,1755.0,1741.0,0,171.0,5859.0,2192.0
2020-06-19,2020,6,5,1,152.0,2296.0,0,253.0,6294.0,3593.0
2020-06-19,2020,6,5,2,140.0,777.0,0,341.0,5912.0,4654.0
2020-06-19,2020,6,5,3,1223.0,1307.0,0,171.0,4889.0,2188.0
2020-06-19,2020,6,5,4,1567.0,1690.0,0,52.0,4383.0,1074.0
2020-06-19,2020,6,5,5,1768.0,1020.0,0,1689.0,5222.0,745.0
2020-06-19,2020,6,5,6,3.0,1127.0,27.0,256.0,4216.0,2803.0
2020-06-19,2020,6,5,7,1470.0,2071.0,108.0,1581.0,6236.0,1006.0
2020-06-19,2020,6,5,8,146.0,2122.0,464.0,395.0,6628.0,3501.0
2020-06-19,2020,6,5,9,1314.0,1410.0,1064.0,735.0,5758.0,1235.0
2020-06-19,2020,6,5,10,2235.0,1633.0,442.0,183.0,7691.0,3198.0
2020-06-19,2020,6,5,11,1794.0,1357.0,1530.0,264.0,6722.0,1777.0
2020-06-19,2020,6,5,12,1424.0,1709.0,1099.0,83.0,6897.0,2582.0
2020-06-19,2020,6,5,13,1470.0,1634.0,1343.0,1523.0,6951.0,981.0
2020-06-19,2020,6,5,14,367.0,1779.0,1258.0,63.0,8367.0,4900.0
2020-06-19,2020,6,5,15,990.0,746.0,1489.0,210.0,5595.0,2160.0
2020-06-19,2020,6,5,16,2527.0,3533.0,684.0,337.0,6202.0,-879.0
2020-06-19,2020,6,5,17,2229.0,2359.0,988.0,330.0,5288.0,-618.0
2020-06-19,2020,6,5,18,1301.0,2226.0,354.0,129.0,7761.0,3751.0
2020-06-19,2020,6,5,19,1496.0,1742.0,154.0,1454.0,6110.0,1264.0
2020-06-19,2020,6,5,20,295.0,2889.0,26.0,48.0,6133.0,2875.0
2020-06-19,2020,6,5,21,1593.0,1584.0,0,222.0,6241.0,2842.0
2020-06-19,2020,6,5,22,302.0,1276.0,0,450.0,5108.0,3080.0
2020-06-19,2020,6,5,23,295.0,1671.0,0,747.0,6379.0,3666.0
2020-06-19,2020,6,5,24,1366.0,2102.0,0,171.0,5269.0,1630.0
2020-06-20,2020,6,6,1,2501.0,1122.0,0,86.0,4560.0,851.0
2020-06-20,2020,6,6,2,1262.0,1429.0,0,133.0,5238.0,2414.0
2020-06-20,2020,6,6,3,1470.0,1408.0,0,256.0,4627.0,1493.0
2020-06-20,2020,6,6,4,1288.0,1790.0,0,480.0,4539.0,981.0
2020-06-20,2020,6,6,5,308.0,924.0,0,121.0,4494.0,3141.0
2020-06-20,2020,6,6,6,2015.0,934.0,24.0,129.0,3792.0,690.0
2020-06-20,2020,6,6,7,1204.0,1539.0,188.0,21.0,5031.0,2079.0
2020-06-20,2020,6,6,8,328.0,2504.0,539.0,121.0,5182.0,1690.0
2020-06-20,2020,6,6,9,334.0,3082.0,995.0,1523.0,5380.0,-554.0
2020-06-20,2020,6,6,10,2709.0,1899.0,1287.0,121.0,6519.0,503.0
2020-06-20,2020,6,6,11,457.0,2014.0,1344.0,225.0,6416.0,2376.0
2020-06-20,2020,6,6,12,315.0,1149.0,897.0,982.0,6287.0,2944.0
2020-06-20,2020,6,6,13,1288.0,1782.0,1630.0,465.0,6788.0,1623.0
2020-06-20,2020,6,6,14,289.0,2846.0,1831.0,214.0,7463.0,2283.0
2020-06-20,2020,6,6,15,1509.0,1193.0,1325.0,94.0,6224.0,2103.0
2020-06-20,2020,6,6,16,1885.0,3386.0,1333.0,179.0,6088.0,-695.0
2020-06-20,2020,6,6,17,1645.0,2215.0,881.0,283.0,5988.0,964.0
2020-06-20,2020,6,6,18,2845.0,3149.0,477.0,1469.0,6048.0,-1892.0
2020-06-20,2020,6,6,19,295.0,2008.0,172.0,125.0,5595.0,2995.0
2020-06-20,2020,6,6,20,315.0,1575.0,47.0,1481.0,5674.0,2256.0
2020-06-20,2020,6,6,21,1807.0,2236.0,0,191.0,6258.0,2024.0
2020-06-20,2020,6,6,22,1963.0,1411.0,0,318.0,5964.0,2272.0
2020-06-20,2020,6,6,23,1548.0,1534.0,0,214.0,5598.0,2302.0
2020-06-20,2020,6,6,24,1561.0,1260.0,0,229.0,5217.0,2167.0
2020-06-21,2020,6,7,1,1236.0,2061.0,0,585.0,4858.0,976.0
2020-06-21,2020,6,7,2,983.0,2623.0,0,735.0,4628.0,287.0
2020-06-21,2020,6,7,3,1619.0,1408.0,0,631.0,5129.0,1471.0
2020-06-21,2020,6,7,4,1898.0,1790.0,0,75.0,4130.0,367.0
2020-06-21,2020,6,7,5,1600.0,828.0,0,1349.0,4073.0,296.0
2020-06-21,2020,6,7,6,1496.0,1610.0,37.0,542.0,3951.0,266.0
2020-06-21,2020,6,7,7,1898.0,2204.0,188.0,341.0,4137.0,-494.0
2020-06-21,2020,6,7,8,1470.0,2631.0,539.0,743.0,5445.0,62.0
2020-06-21,2020,6,7,9,1587.0,1689.0,995.0,801.0,5879.0,807.0
2020-06-21,2020,6,7,10,1749.0,1633.0,1456.0,121.0,5998.0,1039.0
2020-06-21,2020,6,7,11,140.0,2540.0,973.0,137.0,5668.0,1878.0
2020-06-21,2020,6,7,12,1917.0,729.0,1435.0,461.0,6979.0,2437.0
2020-06-21,2020,6,7,13,2527.0,894.0,1701.0,372.0,5859.0,365.0
2020-06-21,2020,6,7,14,1275.0,1931.0,1422.0,422.0,5067.0,17.0
2020-06-21,2020,6,7,15,964.0,1640.0,1325.0,40.0,5721.0,1752.0
2020-06-21,2020,6,7,16,1892.0,3093.0,684.0,71.0,6634.0,894.0
2020-06-21,2020,6,7,17,1612.0,1494.0,881.0,546.0,4617.0,84.0
2020-06-21,2020,6,7,18,127.0,1962.0,354.0,86.0,4648.0,2119.0
2020-06-21,2020,6,7,19,1684.0,3598.0,163.0,403.0,5187.0,-661.0
2020-06-21,2020,6,7,20,1249.0,1313.0,22.0,171.0,5732.0,2977.0
2020-06-21,2020,6,7,21,1444.0,2758.0,0,1473.0,6912.0,1237.0
2020-06-21,2020,6,7,22,1496.0,2767.0,0,565.0,5971.0,1143.0
2020-06-21,2020,6,7,23,1755.0,3046.0,0,407.0,5189.0,-19.0
2020-06-21,2020,6,7,24,1346.0,2342.0,0,519.0,4369.0,162.0
2020-06-22,2020,6,1,1,295.0,2530.0,0,164.0,5565.0,2576.0
2020-06-22,2020,6,1,2,1989.0,994.0,0,198.0,4164.0,983.0
2020-06-22,2020,6,1,3,328.0,1105.0,0,1365.0,3715.0,917.0
2020-06-22,2020,6,1,4,1827.0,1592.0,0,457.0,5073.0,1197.0
2020-06-22,2020,6,1,5,419.0,1983.0,0,117.0,3792.0,1273.0
2020-06-22,2020,6,1,6,2631.0,1996.0,31.0,353.0,5237.0,226.0
2020-06-22,2020,6,1,7,866.0,1272.0,188.0,187.0,5056.0,2543.0
2020-06-22,2020,6,1,8,2196.0,2249.0,539.0,310.0,4654.0,-640.0
2020-06-22,2020,6,1,9,3.0,1968.0,927.0,164.0,6200.0,3138.0
2020-06-22,2020,6,1,10,224.0,1633.0,1512.0,148.0,5454.0,1937.0
2020-06-22,2020,6,1,11,1827.0,1620.0,725.0,241.0,5662.0,1249.0
2020-06-22,2020,6,1,12,1911.0,3110.0,897.0,148.0,6436.0,370.0
2020-06-22,2020,6,1,13,1515.0,1782.0,1845.0,171.0,6492.0,1179.0
2020-06-22,2020,6,1,14,425.0,2236.0,686.0,616.0,8412.0,4449.0
2020-06-22,2020,6,1,15,1243.0,1193.0,1078.0,241.0,6760.0,3005.0
2020-06-22,2020,6,1,16,1470.0,2653.0,1117.0,171.0,5840.0,429.0
2020-06-22,2020,6,1,17,1288.0,1638.0,828.0,751.0,7038.0,2533.0
2020-06-22,2020,6,1,18,1236.0,1303.0,477.0,334.0,5811.0,2461.0
2020-06-22,2020,6,1,19,1736.0,3068.0,189.0,685.0,5272.0,-406.0
2020-06-22,2020,6,1,20,2553.0,2101.0,26.0,253.0,7246.0,2313.0
2020-06-22,2020,6,1,21,1230.0,3410.0,0,295.0,5688.0,753.0
2020-06-22,2020,6,1,22,1087.0,3039.0,0,241.0,5700.0,1333.0
2020-06-22,2020,6,1,23,1515.0,2083.0,0,368.0,5843.0,1877.0
2020-06-22,2020,6,1,24,1716.0,1861.0,0,1280.0,4952.0,95.0
