Date,DriverID,Year,Month_of_Year,Day_of_Week,Time_of_Day,EV_Model,Battery_Capacity(kWh),Category,Mean_Energy_Consumption(kWh/100km),Max_DC_Power(kW),Status,Starting_SoC,Ending_SoC,Charger_Type,Charger_Power(kW),Charging_Time(mins),Consumption_Charging(kW),Trip_Time(mins),Trip_Distance(km),Trip_Consumption(kwh)
2020-02-26,DR3,2020,2,3,10,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.88,0.82,,,,,60,25,4.15
2020-02-26,DR3,2020,2,3,11,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.82,0.76,,,,,60,25,4.15
2020-02-26,DR3,2020,2,3,12,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.76,0.7,,,,,60,25,4.15
2020-02-26,DR3,2020,2,3,13,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.7,0.64,,,,,60,25,4.15
2020-02-26,DR3,2020,2,3,14,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.64,0.58,,,,,60,25,4.15
2020-02-26,DR3,2020,2,3,15,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.58,0.52,,,,,60,25,4.15
2020-02-26,DR3,2020,2,3,16,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.52,0.5,,,,,2,0.83,0
2020-02-26,DR3,2020,2,3,17,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.5,0.6,Single phase 32A,7.4,60,7.4,,,
2020-02-26,DR3,2020,2,3,18,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.6,0.7,Single phase 32A,7.4,60,7.4,,,
2020-02-26,DR3,2020,2,3,19,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.7,0.8,Single phase 32A,7.4,60,7.4,,,
2020-02-26,DR3,2020,2,3,20,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.8,0.89,Single phase 32A,7.4,60,7.4,,,
2020-02-26,DR3,2020,2,3,21,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.89,0.99,Single phase 32A,7.4,60,7.4,,,
2020-02-26,DR3,2020,2,3,22,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.99,1.0,Single phase 32A,7.4,4,0.49,,,
2020-02-26,DR3,2020,2,3,23,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-26,DR3,2020,2,3,24,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,1,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,2,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,3,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,4,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,5,Tesla Model 3 Performance,75.0,3,16.6,150,2,1.0,0.88,,,,,60,55,9.13
2020-02-27,DR3,2020,2,4,6,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.88,0.67,,,,,43,39.42,7
2020-02-27,DR3,2020,2,4,7,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.67,1.0,3 phase-DC,120.0,13,26.0,,,
2020-02-27,DR3,2020,2,4,8,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,9,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,10,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,11,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,12,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,13,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,14,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,15,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,16,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,17,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,18,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,19,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,20,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,21,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,22,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,23,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-27,DR3,2020,2,4,24,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,1,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,2,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,3,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,4,Tesla Model 3 Performance,75.0,3,16.6,150,2,1.0,0.89,,,,,60,50,8.3
2020-02-28,DR3,2020,2,5,5,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.89,0.78,,,,,60,50,8.3
2020-02-28,DR3,2020,2,5,6,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.78,0.67,,,,,60,50,8.3
2020-02-28,DR3,2020,2,5,7,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.67,0.56,,,,,60,50,8.3
2020-02-28,DR3,2020,2,5,8,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.56,0.45,,,,,60,50,8.3
2020-02-28,DR3,2020,2,5,9,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.45,0.34,,,,,60,50,8.3
2020-02-28,DR3,2020,2,5,10,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.34,0.17,,,,,30,25.0,4
2020-02-28,DR3,2020,2,5,11,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.17,0.74,3 phase-60A per phase,43.0,60,43.0,,,
2020-02-28,DR3,2020,2,5,12,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.74,0.75,3 phase-60A per phase,43.0,1,0.72,,,
2020-02-28,DR3,2020,2,5,13,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,14,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,15,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,16,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,17,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,18,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,19,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,20,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-28,DR3,2020,2,5,21,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.75,0.71,,,,,60,20,3.32
2020-02-28,DR3,2020,2,5,22,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.71,0.67,,,,,60,20,3.32
2020-02-28,DR3,2020,2,5,23,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.67,0.63,,,,,60,20,3.32
2020-02-28,DR3,2020,2,5,24,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.63,0.59,,,,,60,20,3.32
2020-02-29,DR3,2020,2,6,1,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.59,0.55,,,,,60,20,3.32
2020-02-29,DR3,2020,2,6,2,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.55,0.51,,,,,60,20,3.32
2020-02-29,DR3,2020,2,6,3,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.51,0.47,,,,,60,20,3.32
2020-02-29,DR3,2020,2,6,4,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.47,0.43,,,,,60,20,3.32
2020-02-29,DR3,2020,2,6,5,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.43,0.33,,,,,29,9.67,2
2020-02-29,DR3,2020,2,6,6,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.33,0.67,3 phase-60A per phase,43.0,35,25.08,,,
2020-02-29,DR3,2020,2,6,7,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,8,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,9,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,10,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,11,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,12,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,13,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,14,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,15,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,16,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,17,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,18,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,19,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,20,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,21,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,22,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,23,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-02-29,DR3,2020,2,6,24,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,1,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,2,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,3,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,4,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,5,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,6,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,7,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,8,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,9,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,10,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,11,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,12,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,13,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.67,0.58,,,,,60,40,6.64
2020-03-01,DR3,2020,3,7,14,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.58,0.49,,,,,60,40,6.64
2020-03-01,DR3,2020,3,7,15,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.49,0.4,,,,,60,40,6.64
2020-03-01,DR3,2020,3,7,16,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.4,0.25,,,,,44,29.33,5
2020-03-01,DR3,2020,3,7,17,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.25,0.92,3 phase-DC,50.0,60,50.0,,,
2020-03-01,DR3,2020,3,7,18,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.92,1.0,3 phase-DC,50.0,7,5.83,,,
2020-03-01,DR3,2020,3,7,19,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,20,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,21,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,22,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,23,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-01,DR3,2020,3,7,24,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,1,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,2,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,3,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,4,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,5,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,6,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,7,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,8,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,9,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,10,Tesla Model 3 Performance,75.0,3,16.6,150,2,1.0,0.93,,,,,60,30,4.98
2020-03-02,DR3,2020,3,1,11,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.93,0.86,,,,,60,30,4.98
2020-03-02,DR3,2020,3,1,12,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.86,0.79,,,,,60,30,4.98
2020-03-02,DR3,2020,3,1,13,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.79,0.67,,,,,58,29.0,5
2020-03-02,DR3,2020,3,1,14,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.67,1.0,3 phase-DC,50.0,29,24.17,,,
2020-03-02,DR3,2020,3,1,15,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,16,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,17,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,18,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,19,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,20,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,21,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,22,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,23,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-02,DR3,2020,3,1,24,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,1,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,2,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,3,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,4,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,5,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,6,Tesla Model 3 Performance,75.0,3,16.6,150,2,1.0,0.83,,,,,55,36.67,6
2020-03-03,DR3,2020,3,2,7,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.83,0.93,Single phase 32A,7.4,60,7.4,,,
2020-03-03,DR3,2020,3,2,8,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.93,1.0,Single phase 32A,7.4,43,5.3,,,
2020-03-03,DR3,2020,3,2,9,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,10,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,11,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,12,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,13,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,14,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,15,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,16,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,17,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,18,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,19,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,20,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,21,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,22,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,23,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-03,DR3,2020,3,2,24,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,1,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,2,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,3,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,4,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,5,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,6,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,7,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,8,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,9,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,10,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,11,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,12,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,13,Tesla Model 3 Performance,75.0,3,16.6,150,2,1.0,0.9,,,,,60,45,7.47
2020-03-04,DR3,2020,3,3,14,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.9,0.8,,,,,60,45,7.47
2020-03-04,DR3,2020,3,3,15,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.8,0.67,,,,,19,14.25,2
2020-03-04,DR3,2020,3,3,16,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.67,0.77,Single phase 32A,7.4,60,7.4,,,
2020-03-04,DR3,2020,3,3,17,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.77,0.87,Single phase 32A,7.4,60,7.4,,,
2020-03-04,DR3,2020,3,3,18,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.87,0.97,Single phase 32A,7.4,60,7.4,,,
2020-03-04,DR3,2020,3,3,19,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.97,1.0,Single phase 32A,7.4,20,2.47,,,
2020-03-04,DR3,2020,3,3,20,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,21,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,22,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,23,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-04,DR3,2020,3,3,24,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,1,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,2,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,3,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,4,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,5,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,6,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,7,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,8,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,9,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-05,DR3,2020,3,4,10,Tesla Model 3 Performance,75.0,3,16.6,150,2,1.0,0.87,,,,,60,60,9.96
2020-03-05,DR3,2020,3,4,11,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.87,0.74,,,,,60,60,9.96
2020-03-05,DR3,2020,3,4,12,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.74,0.61,,,,,60,60,9.96
2020-03-05,DR3,2020,3,4,13,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.61,0.48,,,,,60,60,9.96
2020-03-05,DR3,2020,3,4,14,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.48,0.25,,,,,39,39.0,6
2020-03-05,DR3,2020,3,4,15,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.25,0.67,3 phase-DC,50.0,38,31.67,,,
2020-03-05,DR3,2020,3,4,16,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.67,0.58,,,,,60,100,16.6
2020-03-05,DR3,2020,3,4,17,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.58,0.25,,,,,44,73.33,12
2020-03-05,DR3,2020,3,4,18,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.25,0.35,Single phase 32A,7.4,60,7.4,,,
2020-03-05,DR3,2020,3,4,19,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.35,0.45,Single phase 32A,7.4,60,7.4,,,
2020-03-05,DR3,2020,3,4,20,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.45,0.55,Single phase 32A,7.4,60,7.4,,,
2020-03-05,DR3,2020,3,4,21,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.55,0.64,Single phase 32A,7.4,60,7.4,,,
2020-03-05,DR3,2020,3,4,22,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.64,0.74,Single phase 32A,7.4,60,7.4,,,
2020-03-05,DR3,2020,3,4,23,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.74,0.84,Single phase 32A,7.4,60,7.4,,,
2020-03-05,DR3,2020,3,4,24,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.84,0.92,Single phase 32A,7.4,47,5.8,,,
2020-03-06,DR3,2020,3,5,1,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-06,DR3,2020,3,5,2,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-06,DR3,2020,3,5,3,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-06,DR3,2020,3,5,4,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-06,DR3,2020,3,5,5,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-06,DR3,2020,3,5,6,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-06,DR3,2020,3,5,7,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-06,DR3,2020,3,5,8,Tesla Model 3 Performance,75.0,3,16.6,150,0,,,,,,,,,
2020-03-06,DR3,2020,3,5,9,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.92,0.75,,,,,60,75,12.45
2020-03-06,DR3,2020,3,5,10,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.75,0.58,,,,,3,3.75,1
2020-03-06,DR3,2020,3,5,11,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.58,0.83,3 phase-60A per phase,43.0,26,18.63,,,
2020-03-06,DR3,2020,3,5,12,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.83,0.75,,,,,60,75,12.45
2020-03-06,DR3,2020,3,5,13,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.75,0.67,,,,,60,75,12.45
2020-03-06,DR3,2020,3,5,14,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.67,0.59,,,,,60,75,12.45
2020-03-06,DR3,2020,3,5,15,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.59,0.42,,,,,17,21.25,4
2020-03-06,DR3,2020,3,5,16,Tesla Model 3 Performance,75.0,3,16.6,150,1,0.42,0.92,3 phase-DC,120.0,19,38.0,,,
2020-03-06,DR3,2020,3,5,17,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.92,0.88,,,,,60,45,7.47
2020-03-06,DR3,2020,3,5,18,Tesla Model 3 Performance,75.0,3,16.6,150,2,0.88,0.84,,,,,60,45,7.47
